timestamp,filter_index,gain,exposure,camera,serial,calibration,charge,xc,yc,xrms,yrms,sum,roi_x,roi_y,roi_w,roi_h,gunphase,linacphase,X1,Y1,X2,Y2,X3,Y3,X4,Y4,Q1,Q2,Q3,Q4,Q5
2024-08-13 13-00-51,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.2502082783715,522.8539253112176,75.1805083284437,64.96444046388915,3244534,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,140.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-51,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.3897764422461,523.0788074206714,75.3735034229019,65.34027926535227,3281425,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,140.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-51,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0832422499518,522.9970699759357,75.11776692046945,65.10109306557875,3256251,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,142.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-51,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.2400157005661,523.2216221787237,75.28106476166367,65.27296903661846,3237605,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,142.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-52,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.4569271564568,522.7309215265318,75.28024243091156,65.33434795823894,3321337,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,142.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-52,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1282334041703,523.0892311327677,75.14257746530137,65.1791889096265,3257014,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,142.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-52,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.112900505223,522.3803409933945,75.15254996822007,65.00961107376253,3230297,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,144.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-52,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.2113231122755,522.2405925648208,75.25816986394534,64.56153858220272,3179257,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,144.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-52,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9586166589754,522.9837582083813,75.00714423347772,65.04023002249755,3233549,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,144.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-53,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0991750414413,523.0387344734181,75.1934994144465,65.26491414619382,3232188,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,146.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-53,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.2467839399541,522.3727589037842,75.26127089227433,65.50657575742977,3252655,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,146.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-53,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1770110448502,523.3004719338008,75.21941630136567,65.3435935804134,3282169,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,146.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-53,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.2725294231228,522.8501627006835,75.22733687754285,65.46729951320795,3292549,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,146.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-53,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9078596940012,522.254134194599,75.06377128947663,64.7967863234079,3239935,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,148.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-54,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.104585069036,522.184348275094,75.21941106798381,64.9760672570258,3253013,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,148.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-54,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.998153195887,522.7707546200846,75.15635244587665,65.14997442521485,3225468,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,148.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-54,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1366768826717,522.9456318785934,75.19616590702445,65.33229279533344,3266899,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,150.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-54,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.5801327315964,523.0299086130958,75.35585305666578,65.18752103720021,3306339,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,150.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-54,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1650841716265,522.8290582568505,75.07847196712761,65.04524495253645,3275425,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,150.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-55,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0921257443582,522.458284895295,75.06381881762006,64.88530267878119,3227460,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,150.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-55,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0191581734341,522.3225406157779,75.09948527034265,64.61071147060056,3241872,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,152.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-55,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0229474173179,522.7600605648694,75.11052902220098,65.16338478926468,3278208,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,152.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-55,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.2298119717334,522.6960756345353,75.18952072042322,64.91401676797705,3263218,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,152.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-55,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.2919132352431,523.4137565288038,75.2951245191655,65.25197647727066,3275334,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,154.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-56,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9889823819354,522.6830302071717,75.15105202417382,65.19525988934114,3261690,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,154.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-56,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.016157471214,523.1214495195802,75.06079123225354,65.1872959690233,3186822,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,154.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-56,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9838675379074,522.0883670546243,75.0869606441657,65.0675291899972,3218040,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,154.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-56,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9355497829449,522.2726733217223,75.06172198562616,64.77406192974262,3218956,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,156.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-56,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1412364137466,523.4234272614186,75.22868169483279,65.94827812905551,3272927,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,156.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-57,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.003847757614,523.3164033519774,75.15690566151083,65.18748078490609,3221230,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,156.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-57,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9070941453131,522.280982872518,75.03278525742904,64.69251174078343,3242327,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,158.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-57,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0570841931599,522.7392376703579,75.08103198108273,65.13691439517508,3269968,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,158.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-57,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0994792946154,522.4796329278361,75.21018586825599,65.48959086390423,3274199,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,158.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-57,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0155588133081,523.121830478633,75.09219735698066,64.72770683956985,3224903,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,160.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-58,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.2249783245798,523.3387438743168,75.20511840089766,64.93283944957963,3277276,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,160.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-58,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9954454307705,522.7960034534274,75.13827097324368,64.89839977114963,3223407,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,160.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-58,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1908581821472,523.0389164949796,75.23075912469312,65.2945720717385,3325277,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,160.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-58,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0773231818532,522.5756493300374,75.14444961339395,65.11241373389156,3241560,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,162.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-58,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0862985253186,522.5685847519518,75.12242353546432,64.85383290663324,3254680,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,162.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-59,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1314123509624,522.7313932826564,75.13418904144187,65.15720178687,3228744,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,162.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-59,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.7948451474523,522.5726868369043,74.99070477454681,64.75234519979107,3234417,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,164.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-59,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1090066952088,522.6719384093878,75.01713577394783,64.82845120574713,3263785,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,164.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-59,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.8735107166007,522.4877002267921,75.04562944916384,64.9213041773255,3212772,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,164.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-00-59,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.939230379257,522.6642688295926,75.0918924683251,65.00467883302265,3195331,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,166.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-00,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0778752143651,522.6219402384694,75.0420419657608,65.04093197780874,3254565,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,166.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-00,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.3073832324326,522.5051896218092,75.23175814057042,65.02046810038122,3277370,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,166.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-00,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.2356005276204,522.7974638729163,75.2084109709433,65.33017882840936,3262801,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,168.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-00,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0055695367739,522.8100383784608,75.07704498555285,65.10548020336849,3285370,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,168.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-00,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1806418068398,522.7231285785765,75.12586756124479,65.4167831062301,3277719,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,168.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-01,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.448382240191,522.7043134435086,75.29466334201506,65.43392682686903,3329516,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,170.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-01,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1222280963689,522.5310649209982,75.11943904616304,64.99439499650285,3253590,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,170.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-01,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.158982953369,523.208287499993,75.0957284058327,65.78315219045874,3276607,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,170.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-01,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.2591114716022,522.820491494433,75.22717780378484,65.17623293333365,3246165,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,172.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-01,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9374629639433,522.5573569613532,75.18691048861328,64.70413871156414,3238199,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,172.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-02,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.1171074558081,522.7503402747087,75.20213932648083,65.50504653585065,3252850,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,172.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-02,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.8894048629804,522.1509812628034,74.98088607875343,64.92318255173612,3264881,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,174.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-02,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9383171365516,522.9418820633291,75.03885759540763,65.01793589132981,3264133,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,174.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-02,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9782802971085,522.4423908114421,75.0667954888794,65.14516221517836,3281900,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,174.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-02,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0513397586325,522.8037707962825,75.04472797145955,65.40616570931338,3281702,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,176.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-03,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.9141196222538,522.2797162094475,75.08188166550005,64.83875715647373,3224365,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,176.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-03,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,701.7760392463033,522.6978509000304,75.02186911819318,65.12918943988632,3211059,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,176.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
2024-08-13 13-01-03,1,0,1000,Cam1,50-0537011139,24.16107383,506.8,702.0537887046269,522.9004601489418,75.03139381063983,65.27484867456847,3266515,330.28938906752387,274.5209003215434,642.0578778135048,549.0418006430868,178.0,140.0,-0.8998,-1.7998,0.0001,0.0001,0.0001,-0.0004,0.0001,-0.0001,-0.0001,0.0001,0.0002,-0.0002,-0.0005
