timestamp,filter_index,gain,exposure,camera,serial,calibration,charge,xc,yc,xrms,yrms,sum,roi_x,roi_y,roi_w,roi_h,gunphase,linacphase,X1,Y1,X2,Y2,X3,Y3,X4,Y4,Q1,Q2,Q3,Q4,Q5
2024-08-13 18-20-19,0,17,1000,Cam5,50-0536999326,16.98113208,601.4,804.286591727901,541.7501320121632,15.505181928430634,14.34100967966814,281625,756.4471356010357,493.9717064294347,107.10868991851396,121.5044031889338,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.7501,-3.1997,3.8999,-0.0002,1.5997
2024-08-13 18-20-19,0,17,1000,Cam5,50-0536999326,16.98113208,590.08,804.9566770868437,549.7758375984362,14.470322186406486,17.21749128636141,254142,756.4471356010357,493.9717064294347,107.10868991851396,121.5044031889338,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.7501,-3.1997,3.8999,-0.0002,1.5997
2024-08-13 18-20-19,0,17,1000,Cam5,50-0536999326,16.98113208,590.08,803.5336356193244,552.5241592965732,16.2455906926831,16.505224745304172,243086,756.4471356010357,493.9717064294347,107.10868991851396,121.5044031889338,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.7501,-3.1997,3.8999,-0.0002,1.5997
2024-08-13 18-20-19,0,17,1000,Cam5,50-0536999326,16.98113208,590.08,805.3686407639124,554.0172320914468,14.367062582929648,18.64164544449283,250053,756.4471356010357,493.9717064294347,107.10868991851396,121.5044031889338,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.7501,-3.1997,3.8999,-0.0002,1.5997
2024-08-13 18-20-20,0,17,1000,Cam5,50-0536999326,16.98113208,590.08,805.8790856007171,552.5885744331382,13.618191683212576,19.169410576777256,239560,756.4471356010357,493.9717064294347,107.10868991851396,121.5044031889338,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.7501,-3.1997,3.8999,-0.0002,1.5997
2024-08-13 18-20-20,0,17,1000,Cam5,50-0536999326,16.98113208,590.08,803.8989749386811,552.9439654918631,15.285185119886911,18.341120918525444,241523,756.4471356010357,493.9717064294347,107.10868991851396,121.5044031889338,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.7501,-3.1997,3.8999,-0.0002,1.5997
2024-08-13 18-20-20,0,17,1000,Cam5,50-0536999326,16.98113208,586.35,803.845117233012,555.5121605258237,15.311569760519287,19.097220860859284,240002,756.4471356010357,493.9717064294347,107.10868991851396,121.5044031889338,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.7501,-3.1997,3.8999,-0.0002,1.5997
2024-08-13 18-20-20,0,17,1000,Cam5,50-0536999326,16.98113208,586.35,804.3762385879385,549.8821159626947,14.487643984492962,16.41869672122366,268243,756.4471356010357,493.9717064294347,107.10868991851396,121.5044031889338,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.7501,-3.1997,3.8999,-0.0002,1.5997
2024-08-13 18-20-20,0,17,1000,Cam5,50-0536999326,16.98113208,586.35,804.3309715142699,553.6748750669756,16.562377877980616,17.469228762128033,247281,756.4471356010357,493.9717064294347,107.10868991851396,121.5044031889338,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.7501,-3.1997,3.8999,-0.0002,1.5997
2024-08-13 18-20-21,0,17,1000,Cam5,50-0536999326,16.98113208,590.08,803.867752713786,549.2609633209773,15.033275596143602,16.33297393366147,259616,756.4471356010357,493.9717064294347,107.10868991851396,121.5044031889338,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.7501,-3.1997,3.8999,-0.0002,1.5997
2024-08-13 18-20-21,0,17,1000,Cam5,50-0536999326,16.98113208,590.08,804.117038680783,550.8852990512212,15.623950328625648,16.72751534707454,267453,756.4471356010357,493.9717064294347,107.10868991851396,121.5044031889338,186.0,80.0,-1.4497,-0.5996,-0.7497,0.8,-0.3997,0.0999,-2.9996,-0.9997,3.7501,-3.1997,3.8999,-0.0002,1.5997
